query_name,matched,player_name,player_slug,section,directory_matches,source_url,season
Garcia A.,True,Andrea Lazaro Garcia,AndreaLazaroGarcia,active_women,2.0,https://www.tennisabstract.com/charting/AndreaLazaroGarcia.html,2000
Garcia M.,False,,,,,,2000
Gaudenzi A.,True,Andrea Gaudenzi,AndreaGaudenzi,retired_men,5.0,https://www.tennisabstract.com/charting/AndreaGaudenzi.html,2000
Gaudi I.,False,,,,,,2000
Gaudio G.,True,Gaston Gaudio,GastonGaudio,retired_men,17.0,https://www.tennisabstract.com/charting/GastonGaudio.html,2000
Gimelstob J.,False,,,,,,2000
Giner J.,False,,,,,,2000
Godwin N.,False,,,,,,2000
Goellner M.K.,False,,,,,,2000
Goldstein P.,False,,,,,,2000
Golmard J.,True,Jerome Golmard,JeromeGolmard,retired_men,2.0,https://www.tennisabstract.com/charting/JeromeGolmard.html,2000
Golovanov D.,False,,,,,,2000
Gonzalez F.,True,Fernando Gonzalez,FernandoGonzalez,retired_men,51.0,https://www.tennisabstract.com/charting/FernandoGonzalez.html,2000
Gonzalez P.,True,Fernando Gonzalez,FernandoGonzalez,retired_men,51.0,https://www.tennisabstract.com/charting/FernandoGonzalez.html,2000
Grosjean S.,True,Sebastien Grosjean,SebastienGrosjean,retired_men,23.0,https://www.tennisabstract.com/charting/SebastienGrosjean.html,2000
Gross O.,False,,,,,,2000
Guardiola T.,False,,,,,,2000
Gumy H.,False,,,,,,2000
Gustafsson M.,True,Magnus Gustafsson,MagnusGustafsson,retired_men,7.0,https://www.tennisabstract.com/charting/MagnusGustafsson.html,2000
Haas T.,True,Tommy Haas,TommyHaas,retired_men,52.0,https://www.tennisabstract.com/charting/TommyHaas.html,2000
Hadad M.,False,,,,,,2000
Hantschk M.,False,,,,,,2000
Harper-Griffith L.,False,,,,,,2000
Harsanyi P.,False,,,,,,2000
Henman T.,True,Tim Henman,TimHenman,retired_men,43.0,https://www.tennisabstract.com/charting/TimHenman.html,2000
Herm-Zahlava J.,False,,,,,,2000
Hernandez A.,True,Jose Hernandez,JoseHernandez,retired_men,2.0,https://www.tennisabstract.com/charting/JoseHernandez.html,2000
Hernych J.,False,,,,,,2000
Heuberger I.,False,,,,,,2000
Hewitt L.,True,Lleyton Hewitt,LleytonHewitt,retired_men,137.0,https://www.tennisabstract.com/charting/LleytonHewitt.html,2000
Hill M.,False,,,,,,2000
Hipfl M.,False,,,,,,2000
Hood M.,False,,,,,,2000
Hrbaty D.,True,Dominik Hrbaty,DominikHrbaty,retired_men,7.0,https://www.tennisabstract.com/charting/DominikHrbaty.html,2000
Huet S.,False,,,,,,2000
Humphries S.,False,,,,,,2000
Ilie A.,False,,,,,,2000
Ishii Y.,False,,,,,,2000
Ivanisevic G.,True,Goran Ivanisevic,GoranIvanisevic,retired_men,64.0,https://www.tennisabstract.com/charting/GoranIvanisevic.html,2000
Iwabuchi S.,False,,,,,,2000
Jensen L.,False,,,,,,2000
Johansson J.,True,Joachim Johansson,JoachimJohansson,retired_men,2.0,https://www.tennisabstract.com/charting/JoachimJohansson.html,2000
Johansson T.,True,Thomas Johansson,ThomasJohansson,retired_men,11.0,https://www.tennisabstract.com/charting/ThomasJohansson.html,2000
Jonsson F.,False,,,,,,2000
Kafelnikov Y.,True,Yevgeny Kafelnikov,YevgenyKafelnikov,retired_men,75.0,https://www.tennisabstract.com/charting/YevgenyKafelnikov.html,2000
Karbacher B.,True,Bernd Karbacher,BerndKarbacher,retired_men,2.0,https://www.tennisabstract.com/charting/BerndKarbacher.html,2000
Kauffmann C.,False,,,,,,2000
Kempes E.,False,,,,,,2000
Ketola T.,False,,,,,,2000
Kiefer N.,True,Nicolas Kiefer,NicolasKiefer,retired_men,11.0,https://www.tennisabstract.com/charting/NicolasKiefer.html,2000
Kilderry P.,False,,,,,,2000
Kim A.,False,,,,,,2000
Kim K.,False,,,,,,2000
King P.,False,,,,,,2000
Knippschild J.,False,,,,,,2000
Knowles M.,False,,,,,,2000
Kohlmann M.,False,,,,,,2000
Kornienko I.,False,,,,,,2000
Koubek S.,False,,,,,,2000
Krajicek R.,True,Richard Krajicek,RichardKrajicek,retired_men,36.0,https://www.tennisabstract.com/charting/RichardKrajicek.html,2000
Kralert P.,False,,,,,,2000
Kratochvil M.,False,,,,,,2000
Kroslak J.,True,Jan Kroslak,JanKroslak,retired_men,2.0,https://www.tennisabstract.com/charting/JanKroslak.html,2000
Kucera K.,True,Karol Kucera,KarolKucera,retired_men,4.0,https://www.tennisabstract.com/charting/KarolKucera.html,2000
Kuerten G.,True,Gustavo Kuerten,GustavoKuerten,retired_men,75.0,https://www.tennisabstract.com/charting/GustavoKuerten.html,2000
Kulti N.,False,,,,,,2000
Kumar S.,False,,,,,,2000
Kutsenko V.,False,,,,,,2000
Landsberg J.,False,,,,,,2000
Lapentti N.,True,Nicolas Lapentti,NicolasLapentti,retired_men,7.0,https://www.tennisabstract.com/charting/NicolasLapentti.html,2000
Lareau S.,False,,,,,,2000
Larose S.,False,,,,,,2000
Larsson M.,True,Magnus Larsson,MagnusLarsson,retired_men,7.0,https://www.tennisabstract.com/charting/MagnusLarsson.html,2000
Lee H.T.,False,,,,,,2000
Lee M.,False,,,,,,2000
Levy H.,True,Harel Levy,HarelLevy,retired_men,2.0,https://www.tennisabstract.com/charting/HarelLevy.html,2000
Lisnard J.,False,,,,,,2000
Liukko V.,False,,,,,,2000
Ljubicic I.,True,Ivan Ljubicic,IvanLjubicic,retired_men,23.0,https://www.tennisabstract.com/charting/IvanLjubicic.html,2000
Llodra M.,True,Michael Llodra,MichaelLlodra,retired_men,6.0,https://www.tennisabstract.com/charting/MichaelLlodra.html,2000
Lopez F.,True,Feliciano Lopez,FelicianoLopez,retired_men,67.0,https://www.tennisabstract.com/charting/FelicianoLopez.html,2000
Lopez-Moron A.,False,,,,,,2000
Luxa P.,False,,,,,,2000
Luzzi F.,False,,,,,,2000
MacLagan M.,False,,,,,,2000
MacPhie B.,False,,,,,,2000
Mahut N.,True,Nicolas Mahut,NicolasMahut,retired_men,20.0,https://www.tennisabstract.com/charting/NicolasMahut.html,2000
Malcor O.,False,,,,,,2000
Malisse X.,True,Xavier Malisse,XavierMalisse,retired_men,4.0,https://www.tennisabstract.com/charting/XavierMalisse.html,2000
Mamiit C.,False,,,,,,2000
Manta L.,False,,,,,,2000
Mantilla F.,True,Felix Mantilla,FelixMantilla,retired_men,11.0,https://www.tennisabstract.com/charting/FelixMantilla.html,2000
Marin J.A.,False,,,,,,2000
Marques N.,False,,,,,,2000
Martelli M.,False,,,,,,2000
Martin A.,False,,,,,,2000
Martin T.,True,Todd Martin,ToddMartin,retired_men,25.0,https://www.tennisabstract.com/charting/ToddMartin.html,2000
Massu N.,True,Nicolas Massu,NicolasMassu,retired_men,14.0,https://www.tennisabstract.com/charting/NicolasMassu.html,2000
Mathieu P.H.,True,Paul Henri Mathieu,PaulHenriMathieu,retired_men,15.0,https://www.tennisabstract.com/charting/PaulHenriMathieu.html,2000
Medvedev A.,True,Andrei Medvedev,AndreiMedvedev,retired_men,17.0,https://www.tennisabstract.com/charting/AndreiMedvedev.html,2000
Meligeni F.,True,Fernando Meligeni,FernandoMeligeni,retired_men,2.0,https://www.tennisabstract.com/charting/FernandoMeligeni.html,2000
Melzer J.,True,Jurgen Melzer,JurgenMelzer,retired_men,12.0,https://www.tennisabstract.com/charting/JurgenMelzer.html,2000
Miketa D.,False,,,,,,2000
Milligan L.,False,,,,,,2000
Mirnyi M.,True,Max Mirnyi,MaxMirnyi,retired_men,9.0,https://www.tennisabstract.com/charting/MaxMirnyi.html,2000
Miyao J.,False,,,,,,2000
Mlynarik Z.,False,,,,,,2000
Moldovan I.,False,,,,,,2000
Mor L.,False,,,,,,2000
Moretti H.,False,,,,,,2000
Morrison J.,False,,,,,,2000
Mota B.,False,,,,,,2000
Motomura G.,False,,,,,,2000
Moya C.,True,Carlos Moya,CarlosMoya,retired_men,44.0,https://www.tennisabstract.com/charting/CarlosMoya.html,2000
Nalbandian D.,True,David Nalbandian,DavidNalbandian,retired_men,66.0,https://www.tennisabstract.com/charting/DavidNalbandian.html,2000
Nargiso D.,False,,,,,,2000
Navarro S.,True,Carla Suarez Navarro,CarlaSuarezNavarro,retired_women,71.0,https://www.tennisabstract.com/charting/CarlaSuarezNavarro.html,2000
Nestor D.,True,Daniel Nestor,DanielNestor,retired_men,2.0,https://www.tennisabstract.com/charting/DanielNestor.html,2000
Nielsen M.,False,,,,,,2000
Niemeyer F.,False,,,,,,2000
Nieminen J.,True,Jarkko Nieminen,JarkkoNieminen,retired_men,11.0,https://www.tennisabstract.com/charting/JarkkoNieminen.html,2000
Norman M.,True,Magnus Norman,MagnusNorman,retired_men,9.0,https://www.tennisabstract.com/charting/MagnusNorman.html,2000
Novak J.,True,Jiri Novak,JiriNovak,retired_men,14.0,https://www.tennisabstract.com/charting/JiriNovak.html,2000
O'Brien A.,False,,,,,,2000
Ogorodov O.,False,,,,,,2000
Okun N.,False,,,,,,2000
Ondruska M.,False,,,,,,2000
Onoda M.,False,,,,,,2000
Ortegren J.,False,,,,,,2000
Paes L.,True,Leander Paes,LeanderPaes,retired_men,3.0,https://www.tennisabstract.com/charting/LeanderPaes.html,2000
Palmer J.,True,Jared Palmer,JaredPalmer,retired_men,2.0,https://www.tennisabstract.com/charting/JaredPalmer.html,2000
Parmar A.,False,,,,,,2000
Pavel A.,True,Andrei Pavel,AndreiPavel,retired_men,12.0,https://www.tennisabstract.com/charting/AndreiPavel.html,2000
Pescariu D.,False,,,,,,2000
Peschek D.,False,,,,,,2000
Petrovic D.,True,Danilo Petrovic,DaniloPetrovic,retired_men,2.0,https://www.tennisabstract.com/charting/DaniloPetrovic.html,2000
Phau B.,True,Bjorn Phau,BjornPhau,retired_men,2.0,https://www.tennisabstract.com/charting/BjornPhau.html,2000
Philippoussis M.,True,Mark Philippoussis,MarkPhilippoussis,retired_men,23.0,https://www.tennisabstract.com/charting/MarkPhilippoussis.html,2000
Pioline C.,True,Cedric Pioline,CedricPioline,retired_men,20.0,https://www.tennisabstract.com/charting/CedricPioline.html,2000
Pless K.,False,,,,,,2000
Popp A.,False,,,,,,2000
Portas A.,True,Albert Portas,AlbertPortas,retired_men,2.0,https://www.tennisabstract.com/charting/AlbertPortas.html,2000
Pozzi G.,False,,,,,,2000
Pretzsch A.,False,,,,,,2000
Prieto S.,False,,,,,,2000
Prinosil D.,False,,,,,,2000
Prodon E.,False,,,,,,2000
Puentes G.,False,,,,,,2000
Puerta M.,True,Mariano Puerta,MarianoPuerta,retired_men,5.0,https://www.tennisabstract.com/charting/MarianoPuerta.html,2000
Rafter P.,True,Patrick Rafter,PatrickRafter,retired_men,58.0,https://www.tennisabstract.com/charting/PatrickRafter.html,2000
Ram A.,True,Alice Rame,AliceRame,active_women,2.0,https://www.tennisabstract.com/charting/AliceRame.html,2000
Raoux G.,False,,,,,,2000
Reneberg R.,True,Richey Reneberg,RicheyReneberg,retired_men,3.0,https://www.tennisabstract.com/charting/RicheyReneberg.html,2000
Rios M.,True,Marcelo Rios,MarceloRios,retired_men,34.0,https://www.tennisabstract.com/charting/MarceloRios.html,2000
Robredo T.,True,Tommy Robredo,TommyRobredo,retired_men,31.0,https://www.tennisabstract.com/charting/TommyRobredo.html,2000
Rochus C.,False,,,,,,2000
Rochus O.,True,Olivier Rochus,OlivierRochus,retired_men,3.0,https://www.tennisabstract.com/charting/OlivierRochus.html,2000
Roddick A.,True,Andy Roddick,AndyRoddick,retired_men,129.0,https://www.tennisabstract.com/charting/AndyRoddick.html,2000
Rodriguez M.,False,,,,,,2000
Roitman S.,False,,,,,,2000
Rosset M.,True,Marc Rosset,MarcRosset,retired_men,12.0,https://www.tennisabstract.com/charting/MarcRosset.html,2000
Roux L.,False,,,,,,2000
Rusedski G.,True,Greg Rusedski,GregRusedski,retired_men,23.0,https://www.tennisabstract.com/charting/GregRusedski.html,2000
Russell M.,True,Michael Russell,MichaelRussell,retired_men,2.0,https://www.tennisabstract.com/charting/MichaelRussell.html,2000
Ruud C.,True,Casper Ruud,CasperRuud,active_men,220.0,https://www.tennisabstract.com/charting/CasperRuud.html,2000
Sa A.,False,,,,,,2000
Sabau R.,False,,,,,,2000
Safin M.,True,Marat Safin,MaratSafin,retired_men,91.0,https://www.tennisabstract.com/charting/MaratSafin.html,2000
Salzenstein J.,False,,,,,,2000
Sampras P.,True,Pete Sampras,PeteSampras,retired_men,242.0,https://www.tennisabstract.com/charting/PeteSampras.html,2000
Sanchez D.,True,Emilio Sanchez,EmilioSanchez,retired_men,7.0,https://www.tennisabstract.com/charting/EmilioSanchez.html,2000
Sanchez J.,True,Javier Sanchez,JavierSanchez,retired_men,2.0,https://www.tennisabstract.com/charting/JavierSanchez.html,2000
Sanguinetti D.,True,Davide Sanguinetti,DavideSanguinetti,retired_men,4.0,https://www.tennisabstract.com/charting/DavideSanguinetti.html,2000
Santoro F.,True,Fabrice Santoro,FabriceSantoro,retired_men,15.0,https://www.tennisabstract.com/charting/FabriceSantoro.html,2000
Sargsian S.,False,,,,,,2000
Sarstrand M.,False,,,,,,2000
Saulnier C.,False,,,,,,2000
Savolt A.,False,,,,,,2000
Schalken S.,True,Sjeng Schalken,SjengSchalken,retired_men,6.0,https://www.tennisabstract.com/charting/SjengSchalken.html,2000
Schranz W.,False,,,,,,2000
Schuettler R.,True,Rainer Schuettler,RainerSchuettler,retired_men,10.0,https://www.tennisabstract.com/charting/RainerSchuettler.html,2000
Sekulov J.,False,,,,,,2000
Sell M.,False,,,,,,2000
Serrano O.,False,,,,,,2000
Siemerink J.,True,Jan Siemerink,JanSiemerink,retired_men,3.0,https://www.tennisabstract.com/charting/JanSiemerink.html,2000
Simoni A.,False,,,,,,2000
Sirianni J.,False,,,,,,2000
Sluiter R.,False,,,,,,2000
Spadea V.,True,Vincent Spadea,VincentSpadea,retired_men,4.0,https://www.tennisabstract.com/charting/VincentSpadea.html,2000
Spottl M.,False,,,,,,2000
Squillari F.,True,Franco Squillari,FrancoSquillari,retired_men,3.0,https://www.tennisabstract.com/charting/FrancoSquillari.html,2000
Srichaphan P.,True,Paradorn Srichaphan,ParadornSrichaphan,retired_men,8.0,https://www.tennisabstract.com/charting/ParadornSrichaphan.html,2000
Stafford G.,False,,,,,,2000
Stanoytchev O.,False,,,,,,2000
Stark J.,False,,,,,,2000
Stoliarov A.,False,,,,,,2000
Stoltenberg J.,True,Jason Stoltenberg,JasonStoltenberg,retired_men,4.0,https://www.tennisabstract.com/charting/JasonStoltenberg.html,2000
Suzuki T.,True,Takao Suzuki,TakaoSuzuki,retired_men,2.0,https://www.tennisabstract.com/charting/TakaoSuzuki.html,2000
Szymanski J.,False,,,,,,2000
Tabara M.,False,,,,,,2000
Tahiri M.,False,,,,,,2000
Taino E.,False,,,,,,2000
Tarallo S.,False,,,,,,2000
Tarango J.,True,Jeff Tarango,JeffTarango,retired_men,2.0,https://www.tennisabstract.com/charting/JeffTarango.html,2000
Tebbutt M.,False,,,,,,2000
Thomann N.,False,,,,,,2000
Thomas J.,False,,,,,,2000
Tieleman L.,False,,,,,,2000
Tiilikainen K.,False,,,,,,2000
Tillstrom M.,True,Mikael Tillstrom,MikaelTillstrom,retired_men,2.0,https://www.tennisabstract.com/charting/MikaelTillstrom.html,2000
Timfjord N.,False,,,,,,2000
Tong M.,False,,,,,,2000
Tramacchi P.,False,,,,,,2000
Trifu G.,False,,,,,,2000
Trimmel C.,False,,,,,,2000
Ulihrach B.,True,Bohdan Ulihrach,BohdanUlihrach,retired_men,4.0,https://www.tennisabstract.com/charting/BohdanUlihrach.html,2000
Ullyett K.,False,,,,,,2000
Vacek D.,False,,,,,,2000
Vajda I.,False,,,,,,2000
Vanek J.,False,,,,,,2000
Vasek R.,False,,,,,,2000
Verkerk M.,True,Martin Verkerk,MartinVerkerk,retired_men,4.0,https://www.tennisabstract.com/charting/MartinVerkerk.html,2000
Vicente F.,False,,,,,,2000
Viloca J.A.,False,,,,,,2000
Vinciguerra A.,True,Andreas Vinciguerra,AndreasVinciguerra,retired_men,2.0,https://www.tennisabstract.com/charting/AndreasVinciguerra.html,2000
Vinck C.,False,,,,,,2000
Voinea A.,False,,,,,,2000
Voltchkov V.,False,,,,,,2000
Washington M.,False,,,,,,2000
Wassen R.,False,,,,,,2000
Weiner G.,False,,,,,,2000
Wessels P.,False,,,,,,2000
Wheaton D.,True,David Wheaton,DavidWheaton,retired_men,8.0,https://www.tennisabstract.com/charting/DavidWheaton.html,2000
Willems R.,False,,,,,,2000
Wiltschnig H.,False,,,,,,2000
Witt A.,False,,,,,,2000
Woodbridge T.,True,Todd Woodbridge,ToddWoodbridge,retired_men,7.0,https://www.tennisabstract.com/charting/ToddWoodbridge.html,2000
Woodforde M.,True,Mark Woodforde,MarkWoodforde,retired_men,2.0,https://www.tennisabstract.com/charting/MarkWoodforde.html,2000
Woodruff C.,True,Chris Woodruff,ChrisWoodruff,retired_men,5.0,https://www.tennisabstract.com/charting/ChrisWoodruff.html,2000
Yoon Y.,False,,,,,,2000
Youzhny M.,True,Mikhail Youzhny,MikhailYouzhny,retired_men,43.0,https://www.tennisabstract.com/charting/MikhailYouzhny.html,2000
Zabaleta M.,True,Mariano Zabaleta,MarianoZabaleta,retired_men,3.0,https://www.tennisabstract.com/charting/MarianoZabaleta.html,2000
Zhang Y.,False,,,,,,2000
Zhu B.Q.,False,,,,,,2000
Zib T.,False,,,,,,2000
Zovko L.,False,,,,,,2000
di Pasquale A.,False,,,,,,2000
van Lottum J.,False,,,,,,2000
van Scheppingen D.,False,,,,,,2000
