query_name,matched,player_name,player_slug,section,directory_matches,source_url,season
Del Potro J.M.,True,Juan Martin Del Potro,JuanMartinDelPotro,retired_men,183.0,https://www.tennisabstract.com/charting/JuanMartinDelPotro.html,2006
Delgado J.,False,,,,,,2006
Delgado R.,False,,,,,,2006
Delic A.,False,,,,,,2006
Dent T.,False,,,,,,2006
Dev Varman S.,True,Somdev Devvarman,SomdevDevvarman,retired_men,5.0,https://www.tennisabstract.com/charting/SomdevDevvarman.html,2006
Devilder N.,False,,,,,,2006
Djokovic N.,True,Novak Djokovic,NovakDjokovic,active_men,654.0,https://www.tennisabstract.com/charting/NovakDjokovic.html,2006
Dlouhy L.,False,,,,,,2006
Dolgopolov A.,True,Alexandr Dolgopolov,AlexandrDolgopolov,retired_men,32.0,https://www.tennisabstract.com/charting/AlexandrDolgopolov.html,2006
Dorsch B.,False,,,,,,2006
Dupuis A.,False,,,,,,2006
Economidis K.,False,,,,,,2006
Eitzinger R.,False,,,,,,2006
El Aarej M.,False,,,,,,2006
El Aynaoui Y.,True,Younes El Aynaoui,YounesElAynaoui,retired_men,4.0,https://www.tennisabstract.com/charting/YounesElAynaoui.html,2006
Eleskovic E.,False,,,,,,2006
Elias G.,True,Gastao Elias,GastaoElias,active_men,5.0,https://www.tennisabstract.com/charting/GastaoElias.html,2006
Eschauer W.,False,,,,,,2006
Falla A.,True,Alejandro Falla,AlejandroFalla,retired_men,8.0,https://www.tennisabstract.com/charting/AlejandroFalla.html,2006
Faurel J.C.,False,,,,,,2006
Federer R.,True,Roger Federer,RogerFederer,retired_men,790.0,https://www.tennisabstract.com/charting/RogerFederer.html,2006
Ferrer D.,True,David Ferrer,DavidFerrer,retired_men,129.0,https://www.tennisabstract.com/charting/DavidFerrer.html,2006
Ferrero J.C.,True,Juan Carlos Ferrero,JuanCarlosFerrero,retired_men,47.0,https://www.tennisabstract.com/charting/JuanCarlosFerrero.html,2006
Fischer M.,False,,,,,,2006
Fish A.,False,,,,,,2006
Fish M.,True,Mardy Fish,MardyFish,retired_men,22.0,https://www.tennisabstract.com/charting/MardyFish.html,2006
Fleishman Z.,False,,,,,,2006
Fognini F.,True,Fabio Fognini,FabioFognini,retired_men,79.0,https://www.tennisabstract.com/charting/FabioFognini.html,2006
Fraile G.,False,,,,,,2006
Friedl L.,False,,,,,,2006
Gabashvili T.,True,Teymuraz Gabashvili,TeymurazGabashvili,retired_men,13.0,https://www.tennisabstract.com/charting/TeymurazGabashvili.html,2006
Galimberti G.,False,,,,,,2006
Gallardo Valles M.,False,,,,,,2006
Galvani S.,False,,,,,,2006
Gambill J.M.,True,Jan Michael Gambill,JanMichaelGambill,retired_men,3.0,https://www.tennisabstract.com/charting/JanMichaelGambill.html,2006
Garcia A.,True,Andrea Lazaro Garcia,AndreaLazaroGarcia,active_women,2.0,https://www.tennisabstract.com/charting/AndreaLazaroGarcia.html,2006
Garcia-Lopez G.,True,Guillermo Garcia Lopez,GuillermoGarciaLopez,retired_men,15.0,https://www.tennisabstract.com/charting/GuillermoGarciaLopez.html,2006
Gasquet R.,True,Richard Gasquet,RichardGasquet,active_men,117.0,https://www.tennisabstract.com/charting/RichardGasquet.html,2006
Gaudio G.,True,Gaston Gaudio,GastonGaudio,retired_men,17.0,https://www.tennisabstract.com/charting/GastonGaudio.html,2006
Ghem A.,False,,,,,,2006
Gicquel M.,True,Marc Gicquel,MarcGicquel,retired_men,2.0,https://www.tennisabstract.com/charting/MarcGicquel.html,2006
Gil F.,False,,,,,,2006
Gimelstob J.,False,,,,,,2006
Gimeno-Traver D.,True,Daniel Gimeno Traver,DanielGimenoTraver,retired_men,5.0,https://www.tennisabstract.com/charting/DanielGimenoTraver.html,2006
Ginepri R.,True,Robby Ginepri,RobbyGinepri,retired_men,6.0,https://www.tennisabstract.com/charting/RobbyGinepri.html,2006
Goldstein P.,False,,,,,,2006
Gonzalez F.,True,Fernando Gonzalez,FernandoGonzalez,retired_men,51.0,https://www.tennisabstract.com/charting/FernandoGonzalez.html,2006
Gonzalez S.,True,Fernando Gonzalez,FernandoGonzalez,retired_men,51.0,https://www.tennisabstract.com/charting/FernandoGonzalez.html,2006
Goodall J.,False,,,,,,2006
Granollers M.,True,Marcel Granollers,MarcelGranollers,retired_men,16.0,https://www.tennisabstract.com/charting/MarcelGranollers.html,2006
Granollers-Pujol M.,False,,,,,,2006
Gregorc L.,False,,,,,,2006
Gremelmayr D.,False,,,,,,2006
Greul S.,False,,,,,,2006
Grosjean S.,True,Sebastien Grosjean,SebastienGrosjean,retired_men,23.0,https://www.tennisabstract.com/charting/SebastienGrosjean.html,2006
Guccione C.,False,,,,,,2006
Gulbis E.,True,Ernests Gulbis,ErnestsGulbis,retired_men,29.0,https://www.tennisabstract.com/charting/ErnestsGulbis.html,2006
Guzman J.P.,False,,,,,,2006
Haas T.,True,Tommy Haas,TommyHaas,retired_men,52.0,https://www.tennisabstract.com/charting/TommyHaas.html,2006
Haase R.,True,Robin Haase,RobinHaase,retired_men,56.0,https://www.tennisabstract.com/charting/RobinHaase.html,2006
Haehnel J.,False,,,,,,2006
Haider-Mauer A.,True,Andreas Haider Maurer,AndreasHaiderMaurer,retired_men,6.0,https://www.tennisabstract.com/charting/AndreasHaiderMaurer.html,2006
Hajek J.,False,,,,,,2006
Hanescu V.,True,Victor Hanescu,VictorHanescu,retired_men,4.0,https://www.tennisabstract.com/charting/VictorHanescu.html,2006
Hartfield D.,False,,,,,,2006
Healey N.,False,,,,,,2006
Henman T.,True,Tim Henman,TimHenman,retired_men,43.0,https://www.tennisabstract.com/charting/TimHenman.html,2006
Hernandez O.,True,Jose Hernandez,JoseHernandez,retired_men,2.0,https://www.tennisabstract.com/charting/JoseHernandez.html,2006
Hernych J.,False,,,,,,2006
Hewitt L.,True,Lleyton Hewitt,LleytonHewitt,retired_men,137.0,https://www.tennisabstract.com/charting/LleytonHewitt.html,2006
Hormazabal G.,False,,,,,,2006
Horna L.,False,,,,,,2006
Hrbaty D.,True,Dominik Hrbaty,DominikHrbaty,retired_men,7.0,https://www.tennisabstract.com/charting/DominikHrbaty.html,2006
Ianni S.,False,,,,,,2006
Ionita V.,False,,,,,,2006
Istomin D.,True,Denis Istomin,DenisIstomin,retired_men,16.0,https://www.tennisabstract.com/charting/DenisIstomin.html,2006
Iwabuchi S.,False,,,,,,2006
Jenkins S.,False,,,,,,2006
Johansson J.,True,Joachim Johansson,JoachimJohansson,retired_men,2.0,https://www.tennisabstract.com/charting/JoachimJohansson.html,2006
Johansson T.,True,Thomas Johansson,ThomasJohansson,retired_men,11.0,https://www.tennisabstract.com/charting/ThomasJohansson.html,2006
Junaid R.,False,,,,,,2006
Junqueira D.,False,,,,,,2006
Karanusic R.,False,,,,,,2006
Karlovic I.,True,Ivo Karlovic,IvoKarlovic,retired_men,49.0,https://www.tennisabstract.com/charting/IvoKarlovic.html,2006
Kendrick R.,False,,,,,,2006
Kiefer N.,True,Nicolas Kiefer,NicolasKiefer,retired_men,11.0,https://www.tennisabstract.com/charting/NicolasKiefer.html,2006
Kim K.,False,,,,,,2006
Kimmich M.,False,,,,,,2006
Kindlmann D.,False,,,,,,2006
King P.,False,,,,,,2006
King-Turner D.,False,,,,,,2006
Klec I.,False,,,,,,2006
Kohlschreiber P.,True,Philipp Kohlschreiber,PhilippKohlschreiber,retired_men,46.0,https://www.tennisabstract.com/charting/PhilippKohlschreiber.html,2006
Korolev E.,False,,,,,,2006
Koubek S.,False,,,,,,2006
Kravchuk K.,True,Konstantin Kravchuk,KonstantinKravchuk,retired_men,6.0,https://www.tennisabstract.com/charting/KonstantinKravchuk.html,2006
Kubot L.,True,Lukasz Kubot,LukaszKubot,retired_men,2.0,https://www.tennisabstract.com/charting/LukaszKubot.html,2006
Kuerten G.,True,Gustavo Kuerten,GustavoKuerten,retired_men,75.0,https://www.tennisabstract.com/charting/GustavoKuerten.html,2006
Kunitsyn I.,False,,,,,,2006
Kutac R.,False,,,,,,2006
Kuznetsov A.,False,,,,,,2006
Labadze I.,True,Irakli Labadze,IrakliLabadze,retired_men,4.0,https://www.tennisabstract.com/charting/IrakliLabadze.html,2006
Lammer M.,False,,,,,,2006
Lapentti G.,False,,,,,,2006
Lapentti N.,True,Nicolas Lapentti,NicolasLapentti,retired_men,7.0,https://www.tennisabstract.com/charting/NicolasLapentti.html,2006
Ledovskikh M.,False,,,,,,2006
Lee H.T.,False,,,,,,2006
Lee M.,False,,,,,,2006
Levine J.,False,,,,,,2006
Levy H.,True,Harel Levy,HarelLevy,retired_men,2.0,https://www.tennisabstract.com/charting/HarelLevy.html,2006
Lisnard J.,False,,,,,,2006
Lisnard J.R.,False,,,,,,2006
Ljubicic I.,True,Ivan Ljubicic,IvanLjubicic,retired_men,23.0,https://www.tennisabstract.com/charting/IvanLjubicic.html,2006
Llodra M.,True,Michael Llodra,MichaelLlodra,retired_men,6.0,https://www.tennisabstract.com/charting/MichaelLlodra.html,2006
Lopez F.,True,Feliciano Lopez,FelicianoLopez,retired_men,67.0,https://www.tennisabstract.com/charting/FelicianoLopez.html,2006
Lorenzi P.,True,Paolo Lorenzi,PaoloLorenzi,retired_men,21.0,https://www.tennisabstract.com/charting/PaoloLorenzi.html,2006
Lu Y.,True,Yen Hsun Lu,YenHsunLu,retired_men,6.0,https://www.tennisabstract.com/charting/YenHsunLu.html,2006
Lu Y.H.,True,Yen Hsun Lu,YenHsunLu,retired_men,6.0,https://www.tennisabstract.com/charting/YenHsunLu.html,2006
Luczak P.,False,,,,,,2006
Luque D.,False,,,,,,2006
Luzzi F.,False,,,,,,2006
Mackin A.,False,,,,,,2006
Mahut N.,True,Nicolas Mahut,NicolasMahut,retired_men,20.0,https://www.tennisabstract.com/charting/NicolasMahut.html,2006
Malisse X.,True,Xavier Malisse,XavierMalisse,retired_men,4.0,https://www.tennisabstract.com/charting/XavierMalisse.html,2006
Marach O.,False,,,,,,2006
Marcaccio G.,False,,,,,,2006
Marin J.A.,False,,,,,,2006
Marray J.,False,,,,,,2006
Martin A.,False,,,,,,2006
Massa E.,False,,,,,,2006
Massu N.,True,Nicolas Massu,NicolasMassu,retired_men,14.0,https://www.tennisabstract.com/charting/NicolasMassu.html,2006
Mathieu P.H.,True,Paul Henri Mathieu,PaulHenriMathieu,retired_men,15.0,https://www.tennisabstract.com/charting/PaulHenriMathieu.html,2006
Mayer F.,True,Florian Mayer,FlorianMayer,retired_men,17.0,https://www.tennisabstract.com/charting/FlorianMayer.html,2006
Mazarakis V.,False,,,,,,2006
Meffert D.,False,,,,,,2006
Mello R.,False,,,,,,2006
Melzer J.,True,Jurgen Melzer,JurgenMelzer,retired_men,12.0,https://www.tennisabstract.com/charting/JurgenMelzer.html,2006
Mertinak M.,False,,,,,,2006
Minar I.,False,,,,,,2006
Mirnyi M.,True,Max Mirnyi,MaxMirnyi,retired_men,9.0,https://www.tennisabstract.com/charting/MaxMirnyi.html,2006
Monaco J.,True,Juan Monaco,JuanMonaco,retired_men,11.0,https://www.tennisabstract.com/charting/JuanMonaco.html,2006
Monfils G.,True,Gael Monfils,GaelMonfils,active_men,150.0,https://www.tennisabstract.com/charting/GaelMonfils.html,2006
Montanes A.,True,Albert Montanes,AlbertMontanes,retired_men,3.0,https://www.tennisabstract.com/charting/AlbertMontanes.html,2006
Montcourt M.,False,,,,,,2006
Moodie W.,True,Wesley Moodie,WesleyMoodie,retired_men,2.0,https://www.tennisabstract.com/charting/WesleyMoodie.html,2006
Morrison J.,False,,,,,,2006
Moser F.,False,,,,,,2006
Motomura G.,False,,,,,,2006
Moya C.,True,Carlos Moya,CarlosMoya,retired_men,44.0,https://www.tennisabstract.com/charting/CarlosMoya.html,2006
Muller G.,True,Gilles Muller,GillesMuller,retired_men,25.0,https://www.tennisabstract.com/charting/GillesMuller.html,2006
Murray A.,True,Andy Murray,AndyMurray,retired_men,315.0,https://www.tennisabstract.com/charting/AndyMurray.html,2006
Nadal R.,True,Rafael Nadal,RafaelNadal,retired_men,527.0,https://www.tennisabstract.com/charting/RafaelNadal.html,2006
Nalbandian D.,True,David Nalbandian,DavidNalbandian,retired_men,66.0,https://www.tennisabstract.com/charting/DavidNalbandian.html,2006
Naso G.,False,,,,,,2006
Navarro-Pastor I.,False,,,,,,2006
Nestor D.,True,Daniel Nestor,DanielNestor,retired_men,2.0,https://www.tennisabstract.com/charting/DanielNestor.html,2006
Nielsen M.,False,,,,,,2006
Nieminen J.,True,Jarkko Nieminen,JarkkoNieminen,retired_men,11.0,https://www.tennisabstract.com/charting/JarkkoNieminen.html,2006
Norman D.,False,,,,,,2006
Novak J.,True,Jiri Novak,JiriNovak,retired_men,14.0,https://www.tennisabstract.com/charting/JiriNovak.html,2006
Odesnik W.,True,Wayne Odesnik,WayneOdesnik,retired_men,2.0,https://www.tennisabstract.com/charting/WayneOdesnik.html,2006
Okun N.,False,,,,,,2006
Ouahab L.,True,Lamine Ouahab,LamineOuahab,retired_men,2.0,https://www.tennisabstract.com/charting/LamineOuahab.html,2006
Oudsema S.,False,,,,,,2006
Panfil G.,False,,,,,,2006
Parada F.,False,,,,,,2006
Parmar A.,False,,,,,,2006
Pashanski B.,False,,,,,,2006
Patience O.,False,,,,,,2006
Patriarca D.,False,,,,,,2006
Pavel A.,True,Andrei Pavel,AndreiPavel,retired_men,12.0,https://www.tennisabstract.com/charting/AndreiPavel.html,2006
Perez D.,False,,,,,,2006
Peric T.,False,,,,,,2006
Peya A.,False,,,,,,2006
Phau B.,True,Bjorn Phau,BjornPhau,retired_men,2.0,https://www.tennisabstract.com/charting/BjornPhau.html,2006
Philippoussis M.,True,Mark Philippoussis,MarkPhilippoussis,retired_men,23.0,https://www.tennisabstract.com/charting/MarkPhilippoussis.html,2006
Pless K.,False,,,,,,2006
Polansky P.,True,Peter Polansky,PeterPolansky,retired_men,6.0,https://www.tennisabstract.com/charting/PeterPolansky.html,2006
Popp T.,False,,,,,,2006
Portas A.,True,Albert Portas,AlbertPortas,retired_men,2.0,https://www.tennisabstract.com/charting/AlbertPortas.html,2006
Prodon E.,False,,,,,,2006
Prpic A.,False,,,,,,2006
Przysiezny M.,True,Michal Przysiezny,MichalPrzysiezny,retired_men,2.0,https://www.tennisabstract.com/charting/MichalPrzysiezny.html,2006
Querrey S.,True,Sam Querrey,SamQuerrey,retired_men,37.0,https://www.tennisabstract.com/charting/SamQuerrey.html,2006
Querry S.,True,Sam Querrey,SamQuerrey,retired_men,37.0,https://www.tennisabstract.com/charting/SamQuerrey.html,2006
Qureshi A.,False,,,,,,2006
Ram R.,True,Rajeev Ram,RajeevRam,retired_men,4.0,https://www.tennisabstract.com/charting/RajeevRam.html,2006
Ramirez-Hidalgo R.,True,Ruben Ramirez Hidalgo,RubenRamirezHidalgo,retired_men,3.0,https://www.tennisabstract.com/charting/RubenRamirezHidalgo.html,2006
Rastogi K.,False,,,,,,2006
Rehnquist B.,False,,,,,,2006
Reister J.,False,,,,,,2006
Rettenmaier T.,False,,,,,,2006
Reynolds B.,False,,,,,,2006
Rieschick S.,False,,,,,,2006
Robredo R.,True,Tommy Robredo,TommyRobredo,retired_men,31.0,https://www.tennisabstract.com/charting/TommyRobredo.html,2006
Robredo T.,True,Tommy Robredo,TommyRobredo,retired_men,31.0,https://www.tennisabstract.com/charting/TommyRobredo.html,2006
Rochus C.,False,,,,,,2006
Rochus O.,True,Olivier Rochus,OlivierRochus,retired_men,3.0,https://www.tennisabstract.com/charting/OlivierRochus.html,2006
Roddick A.,True,Andy Roddick,AndyRoddick,retired_men,129.0,https://www.tennisabstract.com/charting/AndyRoddick.html,2006
Roitman S.,False,,,,,,2006
Roshardt R.,False,,,,,,2006
Rusedski G.,True,Greg Rusedski,GregRusedski,retired_men,23.0,https://www.tennisabstract.com/charting/GregRusedski.html,2006
Russell M.,True,Michael Russell,MichaelRussell,retired_men,2.0,https://www.tennisabstract.com/charting/MichaelRussell.html,2006
Ryderstedt M.,False,,,,,,2006
Sa A.,False,,,,,,2006
Sabau R.,False,,,,,,2006
Safin M.,True,Marat Safin,MaratSafin,retired_men,91.0,https://www.tennisabstract.com/charting/MaratSafin.html,2006
Salva B.,False,,,,,,2006
Salzenstein J.,False,,,,,,2006
Sandbichler A.,False,,,,,,2006
Sanguinetti D.,True,Davide Sanguinetti,DavideSanguinetti,retired_men,4.0,https://www.tennisabstract.com/charting/DavideSanguinetti.html,2006
Santoro F.,True,Fabrice Santoro,FabriceSantoro,retired_men,15.0,https://www.tennisabstract.com/charting/FabriceSantoro.html,2006
Saoudi S.,False,,,,,,2006
Saretta F.,False,,,,,,2006
Sargsian S.,False,,,,,,2006
Saulnier C.,False,,,,,,2006
Schuettler R.,True,Rainer Schuettler,RainerSchuettler,retired_men,10.0,https://www.tennisabstract.com/charting/RainerSchuettler.html,2006
Schukin Y.,False,,,,,,2006
Schuttler P.,False,,,,,,2006
Seppi A.,True,Andreas Seppi,AndreasSeppi,retired_men,33.0,https://www.tennisabstract.com/charting/AndreasSeppi.html,2006
Serra F.,True,Florent Serra,FlorentSerra,retired_men,2.0,https://www.tennisabstract.com/charting/FlorentSerra.html,2006
Sidorenko A.,False,,,,,,2006
Sijsling I.,True,Igor Sijsling,IgorSijsling,retired_men,4.0,https://www.tennisabstract.com/charting/IgorSijsling.html,2006
Silva J.,False,,,,,,2006
Simmonds P.,False,,,,,,2006
Simon G.,True,Gilles Simon,GillesSimon,retired_men,80.0,https://www.tennisabstract.com/charting/GillesSimon.html,2006
Sirianni J.,False,,,,,,2006
Skoch D.,False,,,,,,2006
Sluiter R.,False,,,,,,2006
Smit J.,True,John Patrick Smith,JohnPatrickSmith,retired_men,2.0,https://www.tennisabstract.com/charting/JohnPatrickSmith.html,2006
Snobel P.,False,,,,,,2006
Soderling R.,True,Robin Soderling,RobinSoderling,retired_men,30.0,https://www.tennisabstract.com/charting/RobinSoderling.html,2006
Soeda G.,False,,,,,,2006
Spadea V.,True,Vincent Spadea,VincentSpadea,retired_men,4.0,https://www.tennisabstract.com/charting/VincentSpadea.html,2006
Srichaphan P.,True,Paradorn Srichaphan,ParadornSrichaphan,retired_men,8.0,https://www.tennisabstract.com/charting/ParadornSrichaphan.html,2006
Stadler S.,False,,,,,,2006
Stakhovsky S.,True,Sergiy Stakhovsky,SergiyStakhovsky,retired_men,20.0,https://www.tennisabstract.com/charting/SergiyStakhovsky.html,2006
Starace P.,True,Potito Starace,PotitoStarace,retired_men,2.0,https://www.tennisabstract.com/charting/PotitoStarace.html,2006
Stepanek R.,True,Radek Stepanek,RadekStepanek,retired_men,19.0,https://www.tennisabstract.com/charting/RadekStepanek.html,2006
Stoppini A.,False,,,,,,2006
Sultan-Khalfan A.,False,,,,,,2006
Summerer T.,False,,,,,,2006
Suzuki T.,True,Takao Suzuki,TakaoSuzuki,retired_men,2.0,https://www.tennisabstract.com/charting/TakaoSuzuki.html,2006
Sweeting R.,False,,,,,,2006
Tahiri M.,False,,,,,,2006
Thomann N.,False,,,,,,2006
Tipsarevic J.,True,Janko Tipsarevic,JankoTipsarevic,retired_men,33.0,https://www.tennisabstract.com/charting/JankoTipsarevic.html,2006
Troicki V.,True,Viktor Troicki,ViktorTroicki,retired_men,25.0,https://www.tennisabstract.com/charting/ViktorTroicki.html,2006
Tuksar S.,False,,,,,,2006
Tursunov D.,True,Dmitry Tursunov,DmitryTursunov,retired_men,3.0,https://www.tennisabstract.com/charting/DmitryTursunov.html,2006
Udomchoke D.,False,,,,,,2006
Ulihrach B.,True,Bohdan Ulihrach,BohdanUlihrach,retired_men,4.0,https://www.tennisabstract.com/charting/BohdanUlihrach.html,2006
Uppal V.,False,,,,,,2006
Vacek J.,False,,,,,,2006
Vagnozzi S.,False,,,,,,2006
Vahaly B.,False,,,,,,2006
Van der Dium A.,False,,,,,,2006
Vanek J.,False,,,,,,2006
Vassallo-Arguello M.,False,,,,,,2006
Vemic D.,False,,,,,,2006
Ventura S.,False,,,,,,2006
Venus M.,False,,,,,,2006
Verdasco F.,True,Fernando Verdasco,FernandoVerdasco,retired_men,55.0,https://www.tennisabstract.com/charting/FernandoVerdasco.html,2006
Vicente F.,False,,,,,,2006
Vicente M.,False,,,,,,2006
Vik R.,False,,,,,,2006
Vinciguerra A.,True,Andreas Vinciguerra,AndreasVinciguerra,retired_men,2.0,https://www.tennisabstract.com/charting/AndreasVinciguerra.html,2006
Vliegen K.,False,,,,,,2006
Volandri F.,True,Filippo Volandri,FilippoVolandri,retired_men,7.0,https://www.tennisabstract.com/charting/FilippoVolandri.html,2006
Wagh A.,False,,,,,,2006
Wang Y.,True,Yafan Wang,YafanWang,active_women,24.0,https://www.tennisabstract.com/charting/YafanWang.html,2006
Wang Y.Jr.,False,,,,,,2006
Wang Y.T.,False,,,,,,2006
Warburg S.,False,,,,,,2006
Waske A.,False,,,,,,2006
Wawrinka S.,True,Stan Wawrinka,StanWawrinka,active_men,181.0,https://www.tennisabstract.com/charting/StanWawrinka.html,2006
Weiner G.,False,,,,,,2006
Wessels P.,False,,,,,,2006
Whitehouse W.,False,,,,,,2006
Widom T.,False,,,,,,2006
Wilson B.,False,,,,,,2006
Witten J.,False,,,,,,2006
Yani M.,False,,,,,,2006
Young D.,True,Donald Young,DonaldYoung,retired_men,14.0,https://www.tennisabstract.com/charting/DonaldYoung.html,2006
Youzhny M.,True,Mikhail Youzhny,MikhailYouzhny,retired_men,43.0,https://www.tennisabstract.com/charting/MikhailYouzhny.html,2006
Yu X.Y.,False,,,,,,2006
Zabaleta M.,True,Mariano Zabaleta,MarianoZabaleta,retired_men,3.0,https://www.tennisabstract.com/charting/MarianoZabaleta.html,2006
Zib T.,False,,,,,,2006
Zimonjic N.,False,,,,,,2006
Zverev M.,True,Mischa Zverev,MischaZverev,retired_men,24.0,https://www.tennisabstract.com/charting/MischaZverev.html,2006
de Chaunac S.,False,,,,,,2006
de Voest R.,False,,,,,,2006
di Mauro A.,False,,,,,,2006
van Gemerden M.,False,,,,,,2006
van Lottum J.,False,,,,,,2006
